,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1092,6,-617.9089868844569,66.47231683711318,-11.015344603406152,12.701508632192581,-0.24244822696495105,-2.837339828133805,-9.082306484810314,-13.267117324848373,-13.133176629311556,3.8042546675720574,-10.283112012468434,1.0434425753545402,-9.829396467071474,-2.575821244236288,0.6612497888870257,-7.008123654527097,-5.088759163302194,0.2758964538875761,-4.015848888722662,-0.9696498337876839,-0.6659949696723476,2.438914679366175,-1.8277264995437184,1.9970992258682514,0.8566700976818111,5.794486142596088,4.287947593036526,8.70963694549328,8.053702227172522,11.780621320383151
1093,0,-628.3794102727749,53.00893778439661,-1.348753387068697,9.966130018959866,-1.1897287151595222,-0.22571284019909257,-8.537414096505215,-8.462085752779357,-10.674804872769595,0.6806379629541901,-12.346218764896859,1.1363770258797432,-11.675214595517625,-1.7513193870954136,-4.112271417427139,-7.606692253498535,-8.095085347532136,-2.263376565893507,-7.143862383145468,-4.848421889103808,-6.026617138380707,-3.367785777987386,-8.354570586568652,-3.637705923493955,-4.903890181549085,-1.908584945193059,-2.819558900889086,-0.9808832243054975,-2.449104055815563,1.9669860671397672
1094,6,-654.4494976822726,44.934743195536335,-2.5735817960556493,10.194277551638057,-0.9014039522958314,4.240603816664711,-4.309290745059186,-8.745428172780315,-8.418317952446534,0.3265003384141281,-7.0449249665338565,4.275778881713383,-9.80002732914191,-0.6528220602321911,-0.2062319926350951,-6.124842212232512,-4.301148178477951,0.5700434254121826,-5.29965748676504,-3.3248607177857927,-3.5439661339919546,-0.44103407233337794,-4.864206595707322,-2.912334192844919,-2.2789664424086165,0.2764590067911375,3.4949230234503292,7.785661340477346,6.6090286966165275,10.543626831072654
1095,7,-533.7209875934619,44.80268182874763,-22.53016459682205,8.108346582689844,-9.254397086601042,-7.092963992530418,-13.815030317510116,-10.009857955339083,-8.445796467938004,3.073711765629503,-10.021419512737259,-0.29975665420118813,-13.171223597719898,-0.3572834937113811,-4.438775291858802,-0.40810068480450057,-1.2178831249600433,2.6013758927040365,-0.1790393055084572,2.75800458698654,2.915557791122079,4.3870730832660785,0.7026725070487706,3.8276671439177745,0.029523996229865835,4.494133133401544,4.198088147490472,6.344278927834485,7.931992766309557,9.995684667726701
1096,7,-611.3258539935784,49.43903125418061,-9.040112778291343,7.930571857949042,-5.167379324478639,-3.472944324230942,-11.438044820106542,-13.382383720040066,-12.464577295771198,-1.593274074565954,-12.502594027250112,1.7040602384774497,-14.369802936554612,-2.71864989820947,-6.640477664406769,-8.405980481546143,-7.39678797826768,-4.284887407876661,-6.95833006087328,-3.503924082684845,-2.857075696220117,1.7322962805816735,-3.4248559683266273,-0.017818691467167306,-1.210323614115921,2.984179664664877,1.9213957543657436,3.4756952137778674,1.9351079165035283,4.279944838461031
1097,2,-517.8070543318518,55.24277818057618,-24.833912659381852,0.6043299501425493,-13.450051917614509,-5.878895421655972,-11.697042696864356,-17.225263358670173,-12.783738561437666,3.682966651473203,-15.153565305034029,-1.1309517098887243,-12.644043863117318,-5.229363826941839,-7.684093822964461,-7.333923206118981,-3.5413761178154144,0.8879908290252918,0.1806492405464419,6.07030463946072,2.005280306923428,-0.9137333879573779,-1.5138617469018505,1.4699116229322833,-1.3199455634944268,2.146966539354943,0.04693621764154748,-0.8521787959847782,0.6347984410813301,2.504515344910589
1098,6,-528.8215333361527,49.27112814112585,-20.942173549005553,5.664480950722363,-8.574188516487625,-10.101490576083425,-10.244562359687661,-8.042451637370547,-15.759177242066885,5.36022589958195,-8.832925921681529,1.7220166023732866,-3.898043655728666,-0.3175054736751746,2.1011243191943474,2.007874764725808,-0.1356511174529684,11.751306531658726,6.848474099387427,12.707748363224894,11.009727460147909,10.495900956945109,3.9555300978259287,3.7171863568660712,1.9651213048814093,5.394743433493946,5.834193437426505,2.585026748110434,2.318022888020121,0.07981293125722272
1099,0,-414.23033048955745,44.346812717999086,-18.20011444842536,-5.306680522568357,-7.908116440890846,-4.283340200009262,-5.705108302180699,-2.5549291980262017,-12.7453515352423,6.035661596279193,-6.57217322977287,-0.6956431632476402,-7.179369527235298,-4.8161186002817375,-4.610199857095182,-2.4695449465111654,-3.6780637512409045,5.496180901617115,-1.4436952013558457,3.1760800960244135,3.739822392951594,5.25695530565035,2.9431733020998134,6.795807389686766,1.5501362301679675,3.472423446674399,1.9887991750475649,3.9338271712059747,2.2897713161143654,3.482847789087317
1100,0,-580.881523290506,60.46957258533928,-10.571670706744534,17.466513494570346,-3.5929449422227724,-0.6880391473733547,-3.5480090125418133,-3.3823507235762515,-11.163250695831456,1.5585027594545044,-5.517975968787305,1.0948628342945197,-6.773117275677887,-0.6122053840890919,0.0692860919935173,-4.74768224299267,-6.326731447410392,-0.6835614113607805,-5.491098082732578,-2.7096945878202563,-1.9604951617794741,-0.600667417904872,-4.023562955437426,-1.325213816032541,-3.2213943483387752,-1.097033230429707,-1.2033362297364034,2.5295816777554894,1.243699932158798,4.777331917474494
1101,3,-429.60884465649616,34.61948948029323,-24.76067985477012,-4.847596248368317,-12.334230067394127,-7.676971340404269,-15.46907328228817,-14.161409739349553,-15.348876695077887,1.9190782630348697,-12.724741658484986,1.3512446547162147,-1.9332626939386075,11.360341788403895,4.816908499791712,5.057117545638136,0.9170908329581319,6.59322373311214,-0.7060378286407659,0.9499740703336924,1.957430916388088,3.311551670173508,-0.25722746227530857,2.124822478122687,-2.467633604614208,1.8346480635190097,2.456685394769358,1.4855688584001123,2.1704599313135624,5.021448606879453
1102,2,-629.577450687307,61.54245021118241,-4.731174600202907,9.46179996869576,-4.246653910680348,1.6857665224912508,-9.635843272955176,-9.273481242276258,-5.450423600400244,3.6710056062417964,-9.564595111038106,2.665744477773783,-12.39543074209232,-0.0016613150397507437,-3.916094464290077,-8.618046544274815,-4.963460299342564,-2.6524169317675907,-6.254024068934356,-4.323599085882681,-2.548232455274867,-4.307808816854041,-5.565016816010841,-1.7980226979544942,-4.408025109686301,0.5234971045901287,-2.2927949403002224,-0.03578167211826226,0.7042434256914077,2.2314174472803043
1103,3,-526.7086661877269,53.01567157880211,-12.818610276011766,12.523801609390821,-4.264778075864934,-1.0672565643914058,-11.75777945871805,-8.424690485281808,-6.0327428550316915,3.687659659839614,-8.741397222363739,2.737293393157397,-5.66576093856242,1.6102889218855416,-2.0312257577993402,-1.1669219763161183,-1.8861062721176978,4.827273213414166,2.5504904690091963,6.303403616086899,5.749993739712238,5.8103005024617635,2.709556708830546,4.559094374648331,2.896725521121251,7.848183738501008,4.999671725173517,6.019899346821688,3.3092765151487677,5.198433888744782
1104,4,-593.9269898646172,48.317265986503635,-17.178914440210505,10.34362588709178,-5.347920593447892,-6.6160372181875005,-11.335324166914715,-14.326187859678903,-13.31519822487042,-2.2642690602380107,-11.83037519902887,1.1184145665165408,-16.2781283727387,-2.2261605426774116,-6.039517051339307,-7.972959553573156,-10.383344076597933,-2.8708919993867483,-9.377316942870983,-5.838730128919983,-5.410860016059149,-0.9607807376602374,-4.770453439557729,0.6211434609994869,-1.8047885851169279,0.8710053721293068,-0.6714542633299776,-0.5430324260329789,0.5944571489294944,6.68356463375789
1105,5,-686.7937317021676,63.75901471215258,-5.0192645464046795,14.655203026890574,-2.392171976724852,-0.8125460208824606,-5.175949008056151,-6.032188430566566,-13.602619378490921,-1.2577046546432806,-9.58742186963132,-0.9390422761346635,-10.405349410676003,-1.4081148010610036,-2.0743124512673536,-7.6238131558470075,-9.03754574627249,-2.2433542409750538,-4.040113172288271,-4.92210523638991,-5.077904490816414,-4.79889009994452,-7.268343050223118,-3.779522025065309,-2.9232599151014824,-0.7791576462659374,0.8353888578496403,2.5499999211069424,0.7329851971918188,3.0698243580097992
1106,1,-678.0008537935083,56.545557006112396,-2.1196519863653984,10.458840153619857,-5.286630365153843,0.6820694113346119,-9.251032909301994,-6.8038250122991215,-11.487095236456678,-3.462500331249707,-12.550192518466275,1.2793357770845213,-14.142149565265106,-1.4078779367716083,-4.220730176211601,-8.430273232312567,-10.374491685533412,-3.5024437241004835,-7.754143204892349,-5.882282833771381,-5.696289234837653,-2.8290276453532655,-7.001091703091073,-4.893735470554007,-4.787981590356283,-2.0919008813595537,0.3789930176399718,6.154280028619849,4.130164553230788,7.496375587310226
1107,1,-669.218186978185,72.77333263150672,-6.1395134341425255,15.568806522319434,-1.3580774868444943,4.130084729566772,-5.812515242040077,-5.640492463600838,-10.048616099766855,-1.6657868955599666,-8.04072784876418,2.4301012720878066,-13.390180705694155,-0.480756181991247,-0.6001151931086283,-4.193766161028311,-7.871067461943914,-1.3068670951077508,-2.552673068529164,-2.5662339690431746,-4.7084658208533705,-1.9252770395453451,-3.112875541403688,-1.0554870273452865,-0.795055269261136,2.3501921833864485,2.650954929614507,3.3470375690463445,1.087450667616363,5.567293828634396
1108,0,-611.3164444261567,46.87139081185861,-8.433781867663422,8.460310860581165,-4.272869791686444,-3.6430656892947804,-8.48037564472581,-11.051523262941538,-10.54880716034867,0.6188061580442428,-11.378825841817376,0.2829257150681834,-10.619722791146472,-2.8258101863158847,-3.4878661181854334,-8.185164730536203,-7.890095032756606,-2.7996676596785166,-6.148944544995159,-5.507636729586907,-5.534983488011812,-2.2324931490346107,-7.623066946828104,-3.212630260732341,-3.9382957458531744,-1.3838801109207535,-2.4083004905907046,-0.9331930287121103,-3.6451574709336296,-0.1158809298535337
1109,4,-475.23411397328596,40.61390609725576,-24.956771862231538,6.480502279942812,-4.657160059549466,-8.201308348725133,-4.61641795641616,-2.0037999943411156,-8.704122181417192,5.962631760501845,-6.037334263145844,4.356671882411958,-6.484744169276202,2.3381237518234688,2.564615190146831,2.064539018611843,3.177264159366002,9.290227413232452,5.656355425771775,9.534706639895676,8.297115906305702,4.818723111782929,2.82627796116378,6.300458515218135,3.187675495791506,7.628643277464602,5.846897785104713,5.3561919648923215,4.961700693733131,3.4541782902494003
1110,7,-568.1203291914993,44.936790614738946,-13.699919295883205,-1.218155174041777,-8.474788212483277,-7.002582200006154,-16.062594968627263,-11.227216005730886,-12.369481317653536,1.9706707429673322,-15.331864069082346,-1.0020709004285109,-14.441609866188731,-4.961760302928095,-7.66175568272758,-9.004562291174341,-7.082444148512002,-1.388295111685655,-5.688408709359,-1.5981729196330001,-0.10979825649902729,0.6394308205218882,-3.914187480269214,1.237585987443517,0.48931731400707146,3.755552508031945,0.28708771183321435,1.9682022767731808,1.4403865111524823,3.6005967142586726
1111,7,-598.1614516903741,55.712934062370074,-8.09737373468819,10.404072358989987,-0.8544941673637426,0.13830095369988574,-6.618748513543804,-3.706752314391899,-9.571175685640226,5.0747776609708275,-8.633275413768416,1.4844639774343855,-6.835978885050187,0.7420454949104563,-1.790180313807435,-3.156190887909396,-0.8228961248059008,2.448310927410956,-1.0493952764864807,2.1418119000912164,0.2589551447173489,0.9600051205168374,-0.8662192172855844,3.5303865851738254,2.973141365012191,4.033788184338403,0.9032458086239561,2.9253507377751404,2.59385620660518,3.1868916554046933
1112,3,-437.64839462426715,38.73268493189657,-25.682363694780094,2.047742967209878,-6.85139295744508,-5.9361988623007065,-9.610314244128963,-6.611680429241937,-11.715695125336865,11.024779618850165,-9.701145191149728,-0.7413094320108087,-5.439697777682949,4.2111563051910315,10.407994220059372,14.38462340715705,11.506535284348224,18.153532033747965,6.85723401316542,5.574116509277728,1.640580661012778,5.501978613641025,2.5694175328980697,2.946774432435136,0.1579775071870475,0.9047336804160167,0.6535913058971599,3.210343047950531,3.1504265221350076,4.51147324891551
1113,3,-582.3376624255168,47.03099977582237,-16.714325072999056,10.749290758523031,-7.806114049103938,-4.221453875382073,-13.747328517405608,-15.463302137376814,-9.094430806528326,1.7913227710881405,-13.107982526931307,-0.2739021851451909,-11.923110464487392,-2.4817220693085353,-6.301272765045417,-6.421140879693624,-7.070258182372928,-3.279786604567111,-6.614714568305507,-2.9306408818321206,0.05399000359210738,2.1859174991495927,-1.2653149962923285,1.7386915746205232,-0.4463231508146668,3.572646940115821,1.8819540265171006,3.6054082309154856,2.712652897349726,6.231657816684197
1114,6,-626.3508125778609,61.39346063896082,-14.3732009830136,9.492664188491101,-3.0404952048428378,-3.125920078702938,-9.247561587001947,-8.394060017215258,-13.596134834747204,0.44712750114992544,-8.957447556583627,0.4078604053803329,-8.963594046004152,-4.015021961159364,1.3758117188203711,-5.278078128467733,-8.10562359312981,-0.8693449784543061,-6.2772570033205195,-1.9906799339961463,-2.267433003225374,1.6587221003154546,-1.016263237798597,3.8044035148689006,-0.44772570635467124,2.5647022873392205,2.04959994537064,5.439876694102611,6.8625541075165994,10.003141316088913
1115,0,-376.13877734140954,38.37353089355104,-23.936651376266123,-2.98999145549878,-10.041992774903997,-5.03983595164673,-4.259504927957034,-1.2521652526144027,-11.243779679641516,2.6612819352179278,-9.424693497215056,0.6267373907754212,-7.181390478658256,-2.9127800098372933,-1.1611680761834644,-1.9238295606727147,-4.8176227438108254,2.393740158269944,-0.9682306539853147,4.364316586192695,6.851121466084943,8.513399374140741,5.114067830522258,7.998138767632769,2.0340221367093796,5.204551912355924,3.6491487189959746,4.895258444440167,3.31983028950058,4.143564685899967
1116,2,-616.6865551777098,74.22295247058405,-16.96699348667541,21.74281606945276,-4.782169428607612,1.4831889675048926,-8.841923929838005,-11.84812899218053,-12.048845189277788,4.5849233708280295,-12.395470901226904,3.566454998789561,-9.983309335090993,-1.0213178906941525,-1.0093927092941197,-5.852807226173668,-4.767584002707865,-2.1217123224161654,-3.728655950971414,-3.4525848843185294,-3.1012277696016577,-0.859886800681973,-2.595959951326583,-0.5113934961714826,-3.4404160633811736,0.9281019283884394,-0.25399879468484415,1.3392092837778347,-1.2977499014613494,2.706389417909878
1117,6,-530.8388415597792,36.98261455206709,-25.600183195001254,-2.424848797826843,-10.221382083234408,-11.238864544965367,-14.167492558501873,-11.332948900393875,-17.544594791623183,3.3653593304269407,-11.179854814704838,-2.4716267699437573,-5.964048183837909,-5.366232791146623,-2.681572119297625,-4.3932861582670375,-3.1641469450489796,5.7877202112260475,4.304544059123466,7.971939209885793,9.723265663193867,12.384765823358126,8.016752143386514,7.620575930594463,2.490589807138945,2.3721506824887064,2.291787832077236,3.754344701598556,4.000293544080482,-0.23850573378866635
1118,1,-676.2559547277259,54.71552442923249,-5.204026160647296,13.156424899775155,-0.5967172809327177,-0.051134258410345995,-9.440670138676415,-8.261991699423275,-11.616520107250839,-1.24516410833842,-10.697138899190895,-0.6907833825637228,-13.332362232919191,-0.925214911600894,-2.7509433000179806,-7.185070305780838,-8.755315141827722,-1.2950881802135992,-4.188177021773635,-3.7464096245875207,-4.360711695468766,-1.5850151464126618,-4.656176193696343,-3.2426026664375067,-2.01575331271018,1.3163155511575237,0.6975638906357666,4.396350889398177,1.3922323475528606,5.5328574023777914
